"","Healthy_Sample_1","Healthy_Sample_2","Healthy_Sample_3","Healthy_Sample_4","Healthy_Sample_5","Healthy_Sample_6","Healthy_Sample_7","Healthy_Sample_8","Healthy_Sample_9","Healthy_Sample_10","Healthy_Sample_11","Healthy_Sample_12","Healthy_Sample_13","Healthy_Sample_14","Healthy_Sample_15","Healthy_Sample_16","Healthy_Sample_17","Healthy_Sample_18","Healthy_Sample_19","Healthy_Sample_20","Healthy_Sample_21","Healthy_Sample_22","Healthy_Sample_23","Healthy_Sample_24","Healthy_Sample_25","Healthy_Sample_26","Healthy_Sample_27","Healthy_Sample_28","Healthy_Sample_29","Healthy_Sample_30","Healthy_Sample_31","Healthy_Sample_32","Healthy_Sample_33","Healthy_Sample_34","Healthy_Sample_35","Healthy_Sample_36","Healthy_Sample_37","Healthy_Sample_38","Healthy_Sample_39","Healthy_Sample_40","Healthy_Sample_41","Healthy_Sample_42","Healthy_Sample_43","Healthy_Sample_44","Healthy_Sample_45","Healthy_Sample_46","Healthy_Sample_47","Healthy_Sample_48","Healthy_Sample_49","Healthy_Sample_50","Diseased_Sample_1","Diseased_Sample_2","Diseased_Sample_3","Diseased_Sample_4","Diseased_Sample_5","Diseased_Sample_6","Diseased_Sample_7","Diseased_Sample_8","Diseased_Sample_9","Diseased_Sample_10","Diseased_Sample_11","Diseased_Sample_12","Diseased_Sample_13","Diseased_Sample_14","Diseased_Sample_15","Diseased_Sample_16","Diseased_Sample_17","Diseased_Sample_18","Diseased_Sample_19","Diseased_Sample_20","Diseased_Sample_21","Diseased_Sample_22","Diseased_Sample_23","Diseased_Sample_24","Diseased_Sample_25","Diseased_Sample_26","Diseased_Sample_27","Diseased_Sample_28","Diseased_Sample_29","Diseased_Sample_30","Diseased_Sample_31","Diseased_Sample_32","Diseased_Sample_33","Diseased_Sample_34","Diseased_Sample_35","Diseased_Sample_36","Diseased_Sample_37","Diseased_Sample_38","Diseased_Sample_39","Diseased_Sample_40","Diseased_Sample_41","Diseased_Sample_42","Diseased_Sample_43","Diseased_Sample_44","Diseased_Sample_45","Diseased_Sample_46","Diseased_Sample_47","Diseased_Sample_48","Diseased_Sample_49","Diseased_Sample_50"
"Gene_184",3.9002347957851,19.854589378849,8.91076046002301,19.4277913649751,7.10548292850593,10.7322933395055,12.718476960718,23.7082992384127,2.96728241340496,30.4802440997532,11.722161184012,6.51537265877127,10.9872419415587,8.1647725579413,11.9019755003441,8.20415939250716,7.77966250568515,5.57161528709765,8.94632057979321,9.09789715607507,8.64097434120635,14.3059782623936,5.15488112428432,3.94463046242277,20.1061744081094,4.35888547349791,19.6470716997212,10.306123816675,80.9467008844137,12.5880853000724,9.96105083133093,15.3075457726007,11.0550357955212,10.4894932590102,11.5165048405293,6.77204603990596,23.0600272235972,4.38676984379974,5.70032773588539,15.5075164630293,7.37011921203295,3.54966247739637,6.46963485935597,11.5746253231989,6.45491208432073,29.3855699825784,15.0329861201874,9.30028256773099,5.01460776416958,7.82749953902865,10.7201417383401,16.2110569547778,6.29870531573116,13.053601397706,44.4932839003963,11.6373867642345,23.2888888801733,22.6121335173714,17.037460807701,32.2943991882815,5.54945807731091,8.53035031623009,6.24416065475662,4.43337201355837,0.657007641063493,10.0672140295487,12.8500754788174,8.53179856083747,30.2787564212151,7.84673426031642,9.24335895728166,54.3543898248095,14.9426893049898,32.1214233610904,10.7914443418793,6.64792775628169,6.25649954584276,7.17276275856126,13.4728542778608,2.85978355171609,11.2043349230574,6.27234082338561,8.85259803226451,4.9249866186664,13.1259451207945,32.5735669746558,19.8597482377886,10.6201024935779,16.4399821612358,9.14809044294751,19.0894771724005,9.82041428323171,4.1793458829547,10.9222909692739,8.29221714807521,11.6410811819452,6.97968136661759,10.7679700806563,25.4323993228299,24.7136340890256
"Gene_185",8.21714017515938,15.4425536486951,6.17141607777711,8.73607579159762,5.30400580597216,4.89572343639681,29.4719618813357,9.37998864107691,6.66818981182957,9.93437219840059,7.31139244019725,15.1263903929936,11.1088911886931,26.7259712350093,14.26249965018,9.41704698297358,10.5024805849085,4.46416216646519,7.04517836189668,14.9545956071818,9.32546586144448,11.3614177310777,11.2297417170852,20.1101242983663,16.8391231452766,15.110008781167,5.65010397580384,21.1804830194467,59.8829739534302,17.0325139212879,18.6179638023657,9.91211030477367,11.1303909194959,8.10460243210097,10.4210500943255,4.60297361767787,20.7992448152375,6.356130012294,4.7847179916333,10.8700841762884,26.3814653781744,2.73216560634107,7.10754348876946,4.87378805468336,2.29553964509079,50.0555864022434,18.9184007782682,7.07118543649227,10.711728564842,6.74090975224982,26.191497471139,13.238944233188,5.3406620667349,6.5737397064876,33.5411473299798,14.6802970030298,17.142271229272,33.9055356812051,24.1350771622463,9.35237779595891,4.91051593725909,6.59751083461646,8.26848730261158,6.58269303340208,0.701905518203442,15.4451000109249,13.4468436625263,11.0742862963262,15.4090141149198,10.9482492448952,9.77562988308743,31.6275509454625,18.4075762273076,14.5781517009442,5.37704172054016,4.07653516986147,6.35712638532052,4.76939114458129,19.6144822803868,4.47319228380601,6.82772973414287,12.230809734163,8.26856276598786,22.9829550759708,12.1667053024419,30.4329340614278,17.1396267037194,15.5787874398694,23.3889393123105,7.1043350973667,22.5843008611011,17.7898958355917,5.91903818106328,8.8590985115528,4.82577969556986,18.2844240134167,11.3039186492027,11.8726922797218,37.3764284711605,13.8877907277306
"Gene_186",9.66298706260898,21.6071385477602,7.09041287053547,20.4786381188322,12.4339309859592,7.51032604942644,8.93491599513928,8.82767786318974,3.30464748742379,17.0377833292233,20.2072565910396,7.86457170415827,11.8065140996473,21.8199673528645,26.4002210458932,7.92890559650798,8.67385385702277,10.2077560031051,9.43291409005775,13.217393785858,11.8794387895511,4.20355782045887,26.2189812483866,11.1312565568821,10.5708281750041,7.04479343550068,23.463465307134,12.1961626187651,67.427073936972,8.97363769635163,11.7283064691346,12.6646888689226,10.0022454729633,5.72251300437128,12.918464255784,8.72456409629558,15.9964794029884,5.74290397730397,9.77942710454663,23.4569723744033,11.1693009565567,1.56993495012599,9.90399261194646,4.45118731386037,3.64741776707274,23.7408210068221,8.15896228704946,6.18091384603236,7.7608307347546,13.7354334296512,7.63012662545921,9.93348485364678,10.5894794354686,7.29675372765231,36.633270209231,10.2807895575176,14.6763252640275,28.9230086815543,17.6995293410888,31.4585459540401,5.34579912181673,4.31934130782315,15.7771071659406,17.3726361668049,2.15951753256672,15.3379622512842,17.9629728819122,5.07974045420704,27.4698376465052,18.0286602988734,13.8244978934925,13.4363896499733,18.0619285252185,23.2948216518664,7.82088614792005,4.7523478502061,9.64640540147542,10.3392286659336,47.5789589539868,2.6825472275786,3.77697717675963,10.2180897563542,13.15153058936,8.60877506470215,8.52362700228565,33.5958916104094,13.1558605281759,14.8996296443053,9.43372146503927,5.37492044474137,22.545681885267,21.9635649374085,3.21343979168513,12.014712075691,3.26817479829405,9.99042791233456,8.51760987108137,9.9538988312616,13.6770827480825,23.3225535419143
"Gene_187",10.2678882597862,35.7410181902815,16.1258045705503,10.57216588869,8.44020608617029,3.15463194817422,11.5063878868414,12.5306974817212,6.31537131926771,6.03531957442052,16.8563666282504,24.5319941485459,8.46560494588821,10.6388556395508,6.73656266218174,4.15392560883803,11.6714482657466,5.28162832440242,6.45122678886224,8.95812068989413,7.21257632256493,11.6601725918041,9.6706663850217,16.4734417873467,10.0983634758834,5.83290215158101,9.13036044437181,11.8704331510003,55.9521051332451,10.5550613424751,9.45762950923824,6.98687327319981,9.5632151194611,4.03602295752459,15.5232230850794,26.0444880805597,19.0564571059083,10.8388883478735,6.94638727850344,16.6106109156356,8.67692766880088,4.68432551695321,5.51402077314626,5.3563381252005,3.1750047350959,53.8926043056544,9.14976065177192,8.50605551234913,11.9585833274295,17.2938506820679,9.84985168884778,11.1967550048342,3.80944231836444,7.34624599722093,23.81393256993,4.8386135360996,11.9735187133878,26.9590207732727,19.7758137129734,25.0835729322087,10.9424600827686,5.26821021582189,15.058138291463,7.60383079818244,0.668992119747656,12.4218802923501,15.0759938930188,5.11259643763976,23.6350766487143,8.23137414704233,9.770713531562,24.269173173473,25.6510141435233,26.8592673205416,13.8904262181273,4.88030081624039,13.9871729378236,8.98472130972981,18.3541228165314,4.44761700554522,6.21941722356775,7.60363600091384,3.66203049942866,7.51001270264399,15.0807013768709,19.7382687703503,15.9031019222274,11.5284005947487,10.0921939366365,12.6218547965942,18.7252147652104,24.7726945866842,11.4082729367797,6.32557786819727,3.31286623836398,8.77641651160802,7.73083987073731,10.0783352892847,19.0087049300023,17.3585677326405
"Gene_188",15.3242475316021,18.4939035277095,6.48130299054183,17.8388038320276,11.3684068718612,5.57667475701092,10.1572464087689,11.3841193522872,5.97953312888671,12.2884565414382,11.8254191131529,7.99203808100157,5.76290967224959,17.3817538654264,7.23620213329012,2.80719512947976,11.8789516475344,5.40404255380393,9.20979239215575,10.9096238424369,9.7708917323059,9.70202159090572,13.1707592888029,24.2215860411176,15.0319738506559,12.6563255399414,24.3051764600183,9.70838934520816,98.019368336278,11.7957964640021,15.9951993222849,10.4285842697948,5.5913314685346,6.70480831543568,10.8396622612809,10.4727868474573,35.6662890224911,6.05640168258731,3.05946263055345,14.9479987842415,4.17430880288506,3.52705062108114,1.87023493435956,4.54644636176926,3.394836835452,20.2836914207565,24.0204002266096,7.60196246595419,14.8525978287859,7.3788179333497,8.09058640600088,7.93020938451366,5.98794217669225,3.92559690683659,21.2261827998485,10.0992021669487,3.86867387326874,31.903075727843,12.6436378235919,20.7955652526351,4.15859816077031,6.61896543462113,6.05016388386163,4.60330706520912,0.912985321726522,5.82272673110625,22.3580029695133,5.56553134426964,19.8020618224679,10.5170875563881,5.94137041630685,36.841421265756,11.6651674481053,23.15711988305,15.9396700107046,6.45685959691917,18.1654761102809,7.83202595987821,7.90268657690986,5.73214227028785,3.67565446097804,4.82419642729503,3.71462013385009,11.9705482552603,11.6797471575971,15.7987553117861,6.02613282182539,12.9528694877129,14.9147328346328,8.13253541306653,15.905411104479,21.423618729446,6.36253833707218,26.2156256221209,7.81503453089147,10.0733604054462,9.92391612381527,10.011436705982,17.6479093592282,10.0549562489237
"Gene_189",9.54364652884334,19.9141337103134,5.521236137246,8.83980386594268,12.6967497970626,5.04192192939114,12.7499222134024,25.1783019995856,3.40431605648284,8.93470093956785,16.1812803616234,6.23388230844829,8.21992853265802,10.4771764732153,14.6750838376956,5.05062280555335,8.84614438183802,4.28456727873722,10.9102651839913,9.28138393261905,6.83827594271031,4.04129522158881,19.4304261701866,24.2062508892689,9.52517635177555,6.77277499892916,10.3938477559402,14.9627806950056,188.672932459043,10.714846117839,17.00405160827,7.34183706019687,7.31302807430504,3.40266126810473,14.1206743947536,8.22552527007751,25.8236833950197,7.32065735485545,10.9655562836268,15.6647863412339,3.07667593712084,3.08664099090582,9.3805382145265,5.42657348790394,2.05756074606659,39.8681772610678,8.92528561655399,8.51804325471709,14.5510679468832,4.94265860178318,11.657139645467,14.190357501657,10.9907291083851,5.90048692062127,20.573229320492,12.1536762457041,7.51482597814127,52.567940510158,18.8766943442727,16.0905073257144,5.80295872384211,4.7863437761892,14.7597662300305,7.26636329211849,0.500614859226799,9.86749311386033,10.3400844423508,6.04119638146565,25.2648505732894,10.8555840348453,4.6905913789426,37.5505090856195,19.2819604672902,29.0832637748,8.84446801076386,4.10556175601358,9.85087933563997,11.6984956124909,23.5937473574426,3.65649210998997,5.57283593209976,9.0158312869898,10.7764841576673,26.6094209071117,8.13131601094909,31.1259911117471,7.50560120799997,8.35551100697085,11.4311455922868,7.19190873656343,10.7876430267821,17.6111917309278,7.40849387079655,20.064626766374,2.39892619263672,10.1893309206496,13.3155486271768,6.77906532268978,30.6234934294753,16.1950288310383
"Gene_190",4.5922226798464,26.0726874088453,15.6535457091576,10.6412722857497,7.65781753929665,8.01272626712969,8.81877066822178,10.2030286765545,2.01272145961479,16.3426203350373,8.00784633558844,9.73590160389592,13.8471609561902,23.1109780770585,12.5195973686392,5.95316521367099,10.6863292373737,7.57128181239209,4.58818112762139,7.04500852476687,10.2238928474648,14.7053914575573,21.8671158700421,13.2669456236423,13.6634667492151,8.92236201762105,10.2227974076817,14.4818162844486,69.3959776051267,16.2808566968265,18.907009450273,7.74327135436798,7.56079922179723,7.300903417437,6.35906958118005,13.5909603732905,15.4936191432359,5.4610901936629,5.3584952510708,10.9513188249426,7.99439959032473,3.34716460237077,6.69442556940631,8.74523717547729,2.45814382872131,21.8557652486709,18.9349005304608,7.86818949960616,8.38533918141363,7.74208913493326,7.70715793346402,14.9334378743568,12.4893201683156,4.52230008606765,32.9532664468362,9.58112150174047,6.92649580459302,28.8050535101633,17.3603330787779,21.7136305471179,3.17698452959634,3.73308543688999,12.6849274839826,8.11896107007925,0.65276797073249,10.0622614691473,20.5725583496716,7.65894721173251,18.5540157240986,13.8479636868628,7.32968934158306,18.9342861495667,17.8162545806199,38.8828657694787,21.8764803915821,7.33025489829642,11.7796059622373,17.9944407857419,24.0567854328461,2.5520524902386,4.92348264463426,7.48956265246782,11.366954757373,18.5998947785985,19.2603113332373,22.3422047207131,11.1679589660739,13.2707243106802,9.92975599312996,9.96526736610772,14.7170221692014,12.4570263483812,5.08653202660978,13.3334951255674,2.50325138378152,16.4848075862374,6.07774916329027,5.90081876162751,25.0629502004927,18.89648838645
"Gene_191",11.5515325249281,20.1621764751854,5.92690403123023,7.76675187056831,10.1715645224386,5.56417065375255,23.4472271935167,9.58283803085842,4.78641452891903,25.265510744567,5.23247911945791,12.4224891176981,4.51402871582714,21.0522503441794,12.3501904191562,8.6874739424874,18.0997381932544,6.86600543655152,6.67383637496255,9.55234836901311,6.8696136472116,6.12977980307824,16.2450914603479,10.6905333967892,8.51901002769064,11.1559997806728,10.1957197531287,7.11462235262459,37.0539155018648,6.99688720747759,18.3525673435184,11.2992523817789,16.9340385652072,10.3778537366844,8.04969505320266,8.01910282089965,8.6800250308463,10.1452569991016,12.1562218154693,33.2847972665024,14.6553368279279,3.93561964942323,4.64440468732967,7.89226739188464,7.54507583497961,38.3588868081678,14.6937055625347,14.9203485708066,8.33046285574387,13.9166937112006,7.20471319174304,14.5366475473014,5.36758121560741,8.74219821758789,22.4555508922132,6.81860352717397,5.30854072294354,38.9125467053171,8.5525558859708,42.3511151985008,8.72153611645709,7.21977056514565,18.5378964366462,4.72381219384799,1.41545589382398,20.5361380537255,24.1775065744355,9.07163219991217,10.8384512291549,21.5430975888718,15.7025010052885,11.7455857694757,16.6163081683425,22.5631326707959,23.7005693683874,13.809283063247,12.2057830647563,6.19427380515825,13.404087960385,3.94726460629785,8.28827570488055,5.66882972626433,17.2879960628044,18.6894389474429,11.0024385195162,21.7484748071497,15.9769120783543,3.07003806840605,19.8617151009132,13.7406662893032,22.3986773629684,16.1163450873672,14.698258063172,13.0683678017404,2.69542409296316,15.683564245604,17.3915069740041,8.12119757952471,19.4762329405549,14.1361448366122
"Gene_192",6.81971535641766,14.6351065044946,17.1199333410387,9.05030098267014,4.57839542118135,4.90254859466953,40.9944712027758,10.9801606902458,2.86005302739435,22.1155679941635,10.880944828153,5.42691284441239,10.5694351727163,11.8589754666355,12.4200833281064,8.34624509459986,12.7099730389217,10.6500191684717,7.64010636089137,7.81830628421942,4.77618862287794,15.1792691023937,15.7741611187281,25.4513705286103,15.7429470246569,7.01738783138223,12.1148167808385,8.27501852134179,105.078472353449,5.9434848949209,10.1128249159623,14.6463546783147,7.87269427678723,2.27228236639371,7.94766116137547,5.50310169123118,15.9324077884889,4.50111542157726,8.47234027503828,16.9487660032021,5.63621498204386,2.68902569189434,7.43245516226916,5.28131736595636,2.64530204686143,55.0903015859856,14.4714229298563,16.2657214583718,11.4293260961084,4.92794070415903,13.8161865380515,7.51738552066865,6.87868193672347,10.536026570668,37.0957538225397,11.1109531134866,4.29329271191008,28.7788041137389,15.8057477457761,16.2274752571321,5.02163973129239,13.9814858931762,9.5419912998577,7.63765313664472,0.850090013746406,29.6324637969773,31.4249704903209,5.201845511414,37.0517324447299,4.97994900009725,13.0196986996178,23.8117088299101,23.2092879469293,23.2180151165322,9.2459209166511,7.26601278148691,8.55547314326212,4.56264603639005,21.5916547138111,3.19254325443447,8.10434637161081,8.52719025861365,15.7205859861549,24.4358189674419,11.0693757342224,34.4910715522641,16.6062265538144,8.11435761613227,11.9865297232311,6.23581464432387,22.3301698385585,10.8633526326237,5.9494460303949,9.54058995171294,3.14068968343311,13.2315721160013,5.00928443460526,8.32795458018524,22.724318061173,10.7723307073779
"Gene_193",22.3509087119383,18.7870518361596,7.22973343235349,15.6799114670377,11.5977573684228,6.288755890344,11.0818640777336,15.0400801082535,3.37803198322125,8.90447058532417,10.1615698756234,6.11787096085961,6.70568626163582,8.39134259113254,16.4887354779446,9.4105318405535,6.66976590287287,6.93367305529677,10.5277594388345,5.87114885759472,9.64526463716517,6.39550945147484,15.6015884437425,16.4086928977523,20.2765642652997,7.55893785777241,9.86112904042559,3.62712259571972,108.534386216435,14.8986519940864,34.4622829532787,11.15041566661,11.3087834224617,10.6050746692522,8.18839597426741,11.5879659769488,27.1084788452014,5.86774702094182,4.74416299949043,25.4920081399782,5.37607692644175,2.96103777740609,5.40475751172924,7.86795487472177,4.88391379938375,37.4704131417925,11.4048847089842,8.38320475576303,13.0011650514508,5.77659754488589,7.74905511014245,11.1037685634161,3.70308891307,10.424849645757,16.9219750404999,15.6528387309212,9.58122274496776,29.4693098632474,24.3726529971121,25.6900640245174,3.92666777843513,14.4594106225152,5.87671495354959,6.37945394413739,0.72733277461224,9.60404554504941,18.4939520800834,7.07479261201788,14.8024805420234,16.4473932541547,9.25115068027104,29.028310288759,21.1550712829917,21.3991945886659,6.81298584958636,4.57369910936048,5.44839746436043,25.9486560633139,22.4365014202909,3.84708034223558,5.01685727320192,4.87350824370732,7.91551154884879,25.7624267256267,19.5318394250857,13.7202114599956,5.83741445377721,9.50920573645173,11.0266104884594,4.3759926879596,14.218527161311,15.0456015217193,5.2393922793234,8.75728532836192,2.93176892425803,25.0501120269299,6.98490149911291,11.7938111358647,22.0534056409299,22.5179964445123
"Gene_194",9.67683016758357,14.5700815030221,9.29375554044329,18.5873474624945,18.2270668753545,9.56771044097629,26.5461023370925,8.43427172761793,4.36928663144238,16.3690113019614,10.6483768940568,6.43981008539853,6.99414788383582,7.34391278962456,11.9284409919952,8.94029213444811,7.60391386100674,7.56686278628212,12.3495216339369,7.71756244893432,4.70434925982293,15.2967310507689,7.76109560030365,9.32160734873711,14.314600115897,6.86191670811783,27.7504979277136,13.4595884099402,70.0355738191427,18.8938246433339,15.2523797028741,18.3903346801507,5.38306469598358,10.9543376799193,7.44712042964734,8.30991033602212,28.7978405696631,10.0624347057962,4.50436168438301,20.2617728306959,5.15448619895147,4.35903450662892,11.6315120646479,5.81787507701021,2.48210807681157,43.435633435694,9.76924340548591,11.4547951844985,10.6255433278666,7.9037978323757,9.87303515020101,12.9095234799143,7.24837371739278,8.54422457171823,49.2248434217438,17.824188214476,7.40510227012376,107.842678951884,14.1283451704155,18.8215868345832,4.90444336498489,5.86789743989616,12.5898779163942,3.40662673506099,1.27916567270314,15.7317179252726,20.6962747517693,7.45801337563865,35.4214656923199,21.8690625519992,14.5102584357487,31.3306026463839,20.0340390843258,13.3130651578873,4.72787602901551,2.84657372366346,9.51221327000887,4.76650644640626,16.4887018261834,2.31554774801672,5.34160973207836,6.28578914248183,8.04322568608353,12.5878947422838,12.7348744762595,22.5786071144405,7.02590161606273,6.0417352701647,22.4861389379574,6.3487637997377,14.9930910111922,26.4376295377778,6.72501415722,10.002716901931,2.94478506717262,6.4485959942609,7.1982651033053,10.9904192952213,34.0836376923097,17.5195179825769
