"","Healthy_Sample_1","Healthy_Sample_2","Healthy_Sample_3","Healthy_Sample_4","Healthy_Sample_5","Healthy_Sample_6","Healthy_Sample_7","Healthy_Sample_8","Healthy_Sample_9","Healthy_Sample_10","Healthy_Sample_11","Healthy_Sample_12","Healthy_Sample_13","Healthy_Sample_14","Healthy_Sample_15","Healthy_Sample_16","Healthy_Sample_17","Healthy_Sample_18","Healthy_Sample_19","Healthy_Sample_20","Healthy_Sample_21","Healthy_Sample_22","Healthy_Sample_23","Healthy_Sample_24","Healthy_Sample_25","Healthy_Sample_26","Healthy_Sample_27","Healthy_Sample_28","Healthy_Sample_29","Healthy_Sample_30","Healthy_Sample_31","Healthy_Sample_32","Healthy_Sample_33","Healthy_Sample_34","Healthy_Sample_35","Healthy_Sample_36","Healthy_Sample_37","Healthy_Sample_38","Healthy_Sample_39","Healthy_Sample_40","Healthy_Sample_41","Healthy_Sample_42","Healthy_Sample_43","Healthy_Sample_44","Healthy_Sample_45","Healthy_Sample_46","Healthy_Sample_47","Healthy_Sample_48","Healthy_Sample_49","Healthy_Sample_50","Diseased_Sample_1","Diseased_Sample_2","Diseased_Sample_3","Diseased_Sample_4","Diseased_Sample_5","Diseased_Sample_6","Diseased_Sample_7","Diseased_Sample_8","Diseased_Sample_9","Diseased_Sample_10","Diseased_Sample_11","Diseased_Sample_12","Diseased_Sample_13","Diseased_Sample_14","Diseased_Sample_15","Diseased_Sample_16","Diseased_Sample_17","Diseased_Sample_18","Diseased_Sample_19","Diseased_Sample_20","Diseased_Sample_21","Diseased_Sample_22","Diseased_Sample_23","Diseased_Sample_24","Diseased_Sample_25","Diseased_Sample_26","Diseased_Sample_27","Diseased_Sample_28","Diseased_Sample_29","Diseased_Sample_30","Diseased_Sample_31","Diseased_Sample_32","Diseased_Sample_33","Diseased_Sample_34","Diseased_Sample_35","Diseased_Sample_36","Diseased_Sample_37","Diseased_Sample_38","Diseased_Sample_39","Diseased_Sample_40","Diseased_Sample_41","Diseased_Sample_42","Diseased_Sample_43","Diseased_Sample_44","Diseased_Sample_45","Diseased_Sample_46","Diseased_Sample_47","Diseased_Sample_48","Diseased_Sample_49","Diseased_Sample_50"
"Gene_189",9.54364652884334,19.9141337103134,5.521236137246,8.83980386594268,12.6967497970626,5.04192192939114,12.7499222134024,25.1783019995856,3.40431605648284,8.93470093956785,16.1812803616234,6.23388230844829,8.21992853265802,10.4771764732153,14.6750838376956,5.05062280555335,8.84614438183802,4.28456727873722,10.9102651839913,9.28138393261905,6.83827594271031,4.04129522158881,19.4304261701866,24.2062508892689,9.52517635177555,6.77277499892916,10.3938477559402,14.9627806950056,188.672932459043,10.714846117839,17.00405160827,7.34183706019687,7.31302807430504,3.40266126810473,14.1206743947536,8.22552527007751,25.8236833950197,7.32065735485545,10.9655562836268,15.6647863412339,3.07667593712084,3.08664099090582,9.3805382145265,5.42657348790394,2.05756074606659,39.8681772610678,8.92528561655399,8.51804325471709,14.5510679468832,4.94265860178318,25.943441390139,31.5812214098778,24.4603174646845,13.1317751398771,45.7865638840163,27.0485039164612,16.7245527848518,116.992103131914,42.0108558578211,35.8100826135854,12.914722146263,10.6522039717443,32.8484638399138,16.171588907905,1.11413885862074,21.9605097865137,23.01228113052,13.4449298040124,56.2279590031019,24.1595465722375,10.4391030926707,83.5701948557744,42.912792201528,64.7259938649598,19.6837255486973,9.13709572246162,21.9235351431074,26.035480787388,52.5088504004995,8.13767284549247,12.4025744546615,20.0651015335787,23.9835065581393,59.2203553122602,18.0965765848733,69.2721671590859,16.7040226813464,18.5955317244829,25.4404823751906,16.0058872472045,24.00834107807,39.194427996708,16.4879063279433,44.6546480834907,5.33890842614562,22.6767729978596,29.6342984551136,15.0870873325701,68.1538380007174,36.0426995015912
"Gene_190",4.5922226798464,26.0726874088453,15.6535457091576,10.6412722857497,7.65781753929665,8.01272626712969,8.81877066822178,10.2030286765545,2.01272145961479,16.3426203350373,8.00784633558844,9.73590160389592,13.8471609561902,23.1109780770585,12.5195973686392,5.95316521367099,10.6863292373737,7.57128181239209,4.58818112762139,7.04500852476687,10.2238928474648,14.7053914575573,21.8671158700421,13.2669456236423,13.6634667492151,8.92236201762105,10.2227974076817,14.4818162844486,69.3959776051267,16.2808566968265,18.907009450273,7.74327135436798,7.56079922179723,7.300903417437,6.35906958118005,13.5909603732905,15.4936191432359,5.4610901936629,5.3584952510708,10.9513188249426,7.99439959032473,3.34716460237077,6.69442556940631,8.74523717547729,2.45814382872131,21.8557652486709,18.9349005304608,7.86818949960616,8.38533918141363,7.74208913493326,17.1525954232796,33.2349771924806,27.7954932036327,10.0645639324686,73.3388432049514,21.3231780429826,15.4151999041531,64.106825534284,38.636131799082,48.3245734887752,7.07050909980405,8.30813442935785,28.2308252905623,18.0690801582984,1.45276183567413,22.39397473278,45.7850706109935,17.045300488874,41.2927213818741,30.8192099613905,16.3125236228281,42.1390287776486,39.6508037616111,86.5354091870535,48.687002482829,16.3137822924411,26.2159951904729,40.0473644540027,53.5393605887605,5.67969726868713,10.9574121363559,16.6683282195757,25.2976230448558,41.3948270954243,42.8646111676269,49.7234910387047,24.8547497667218,29.5345401041589,22.0990783726541,22.1781103866431,32.7533351830887,27.7236219856315,11.3202852093078,29.674239121805,5.57108840891118,36.6876139814945,13.5262795160133,13.1325136656183,55.7786214599649,42.054908308827
"Gene_191",11.5515325249281,20.1621764751854,5.92690403123023,7.76675187056831,10.1715645224386,5.56417065375255,23.4472271935167,9.58283803085842,4.78641452891903,25.265510744567,5.23247911945791,12.4224891176981,4.51402871582714,21.0522503441794,12.3501904191562,8.6874739424874,18.0997381932544,6.86600543655152,6.67383637496255,9.55234836901311,6.8696136472116,6.12977980307824,16.2450914603479,10.6905333967892,8.51901002769064,11.1559997806728,10.1957197531287,7.11462235262459,37.0539155018648,6.99688720747759,18.3525673435184,11.2992523817789,16.9340385652072,10.3778537366844,8.04969505320266,8.01910282089965,8.6800250308463,10.1452569991016,12.1562218154693,33.2847972665024,14.6553368279279,3.93561964942323,4.64440468732967,7.89226739188464,7.54507583497961,38.3588868081678,14.6937055625347,14.9203485708066,8.33046285574387,13.9166937112006,16.0343840862737,32.351904079589,11.9457716823416,19.4561199382357,49.9757475824661,15.1750812248888,11.8143746494798,86.601465324558,19.0340631674472,94.254140241563,19.4101355865005,16.0678948870568,41.2568472479108,10.5130373759205,3.15015502418116,45.7040157517378,53.8080304303019,20.1892887491347,24.1214168119536,47.9450454105416,34.9465586669636,26.1402818590868,36.98027390909,50.2151752338619,52.7465871579211,30.733124650394,27.1644697749153,13.7856098756685,29.8313463649498,8.78479893690557,18.4458968078414,12.616212572456,38.4751428093877,41.5941113080954,24.4863772384054,48.402120815599,35.5572717413032,6.83249537326761,44.2030598671393,30.580415211601,49.8491732153838,35.8675856096442,32.7115748971338,29.0841874113663,5.9987766385342,34.9044141332329,38.7055105788084,18.0740576016062,43.3451535420581,31.4605689049779
"Gene_192",6.81971535641766,14.6351065044946,17.1199333410387,9.05030098267014,4.57839542118135,4.90254859466953,40.9944712027758,10.9801606902458,2.86005302739435,22.1155679941635,10.880944828153,5.42691284441239,10.5694351727163,11.8589754666355,12.4200833281064,8.34624509459986,12.7099730389217,10.6500191684717,7.64010636089137,7.81830628421942,4.77618862287794,15.1792691023937,15.7741611187281,25.4513705286103,15.7429470246569,7.01738783138223,12.1148167808385,8.27501852134179,105.078472353449,5.9434848949209,10.1128249159623,14.6463546783147,7.87269427678723,2.27228236639371,7.94766116137547,5.50310169123118,15.9324077884889,4.50111542157726,8.47234027503828,16.9487660032021,5.63621498204386,2.68902569189434,7.43245516226916,5.28131736595636,2.64530204686143,55.0903015859856,14.4714229298563,16.2657214583718,11.4293260961084,4.92794070415903,30.7484886161203,16.7302491515047,15.3087881842599,23.4483583567058,82.5581184053431,24.7278809086253,9.5548986483543,64.0484064281933,35.1763385136522,36.1149103508464,11.1758647501351,31.1163690964038,21.2360921771523,16.9979096532317,1.89191011849535,65.9482609922443,69.9375580028771,11.5769200893467,82.4601470272986,11.0830803215216,28.9758723326396,52.9939325783105,51.653220247058,51.6726429201992,20.5771754216116,16.1708088321485,19.040555642948,10.15435549621,48.053111279464,7.10513567872645,18.0365545486993,18.9776109255869,34.9868075320728,54.3829152332745,24.6353487493732,76.761291407126,36.9578368633324,18.0588349831269,26.6765124896422,13.8780607134355,49.6967069158999,24.1768359045504,13.2407356425009,21.2329734195011,6.98973343417444,29.4474052924605,11.1483675316742,18.5342037688285,50.573899917221,23.9742628845256
"Gene_193",22.3509087119383,18.7870518361596,7.22973343235349,15.6799114670377,11.5977573684228,6.288755890344,11.0818640777336,15.0400801082535,3.37803198322125,8.90447058532417,10.1615698756234,6.11787096085961,6.70568626163582,8.39134259113254,16.4887354779446,9.4105318405535,6.66976590287287,6.93367305529677,10.5277594388345,5.87114885759472,9.64526463716517,6.39550945147484,15.6015884437425,16.4086928977523,20.2765642652997,7.55893785777241,9.86112904042559,3.62712259571972,108.534386216435,14.8986519940864,34.4622829532787,11.15041566661,11.3087834224617,10.6050746692522,8.18839597426741,11.5879659769488,27.1084788452014,5.86774702094182,4.74416299949043,25.4920081399782,5.37607692644175,2.96103777740609,5.40475751172924,7.86795487472177,4.88391379938375,37.4704131417925,11.4048847089842,8.38320475576303,13.0011650514508,5.77659754488589,17.2458393047657,24.7118913983906,8.24137593788396,23.2009295600124,37.6605480435604,34.8360332427572,21.3234033639287,65.5851552350839,54.2423367810175,57.1742889421555,8.73895985349998,32.1800101422862,13.0788696542083,14.1977358541105,1.61870885853353,21.3741964396132,41.1590472838041,15.7452405186419,32.9435262894864,36.6043468541323,20.5888144745941,64.6036926326122,47.0814769854737,47.6247833938505,15.1625788534945,10.1789545624913,12.1256315516287,57.7497961082793,49.9333522030367,8.56183475684409,11.165221193916,10.8461920617161,17.6162949219178,57.3353350951703,43.468908049271,30.5348921517916,12.9914047834547,21.1631265639287,24.5401729446106,9.73895082983785,31.6439141403794,33.4846019803749,11.6604819580617,19.489696920756,6.52477173381857,55.7500495792539,15.5451841677642,26.2476093857771,49.0807568665361,50.1147227149101
"Gene_194",9.67683016758357,14.5700815030221,9.29375554044329,18.5873474624945,18.2270668753545,9.56771044097629,26.5461023370925,8.43427172761793,4.36928663144238,16.3690113019614,10.6483768940568,6.43981008539853,6.99414788383582,7.34391278962456,11.9284409919952,8.94029213444811,7.60391386100674,7.56686278628212,12.3495216339369,7.71756244893432,4.70434925982293,15.2967310507689,7.76109560030365,9.32160734873711,14.314600115897,6.86191670811783,27.7504979277136,13.4595884099402,70.0355738191427,18.8938246433339,15.2523797028741,18.3903346801507,5.38306469598358,10.9543376799193,7.44712042964734,8.30991033602212,28.7978405696631,10.0624347057962,4.50436168438301,20.2617728306959,5.15448619895147,4.35903450662892,11.6315120646479,5.81787507701021,2.48210807681157,43.435633435694,9.76924340548591,11.4547951844985,10.6255433278666,7.9037978323757,21.9728438152171,28.7306728718837,16.1315523730667,19.0155214865899,109.551903733724,39.6684603884695,16.4803581818329,240.008295845691,31.4432104286285,41.8882118395399,10.9150394402472,13.0592459166851,28.0192885876588,7.58158722697491,2.84683555892343,35.0115821181928,46.0604065273879,16.5981140127281,78.8319216454497,48.6704937772361,32.2931740317618,69.7275385038618,44.5865739451849,29.6287713925653,10.5220816074125,6.33516632798424,21.1698199529539,10.6080551824003,36.6962807718797,5.15334628508978,11.8879710827741,13.9892810044669,17.9005279614808,28.0148749525077,28.3419843661295,50.2496142415385,15.636431606109,13.446129122868,50.0438225301923,14.1294336816476,33.3677376900207,58.8380265886458,14.9667942515844,22.2614558613708,6.55373969260611,14.3516143165402,16.020033601545,24.4596279628083,75.8545306761437,38.9904043176847
"Gene_195",7.21104474492176,9.10138068503761,8.07884822941137,3.95200825267389,13.2499112866495,8.56196652349197,11.5370940609708,5.95344047386013,3.73756035672259,10.2834798916075,9.36678246439052,14.627177811334,9.39688836121745,13.5865029137437,6.22588536031266,5.52734073282863,12.8581073510764,8.37399470641394,14.5047372426156,6.23947464531309,6.17695032946193,10.4166255731764,6.72650375212105,8.92945878605885,7.51429575843382,10.3501215289863,13.3628962387814,8.03610773215986,112.7750481645,14.3763866941887,14.6716057234692,13.2168915887762,9.7051388468774,6.09931019533659,9.13438899324989,7.64703112591131,21.7110114045798,5.42421469887909,6.13949283010101,26.6198055727982,10.0325230911235,1.34380633652741,5.46392110638723,7.5843192520847,4.08872812666749,29.9539081600676,7.45435295416981,10.7038441547977,5.37543829928949,11.9836104288393,12.260740093643,19.8969742900394,9.79688811668008,15.4847987023058,62.0051308242152,17.2919834457364,10.2899916677028,60.6730220572008,46.0476528677668,47.2768164287165,16.7520374428699,14.0501762226702,17.5172115048466,17.5074866669085,1.02788505841182,23.2943515030443,118.818018924847,28.2962607794993,147.810731478822,11.6771459690488,18.9214308316,68.1498414958911,17.5060950126043,28.4898355265215,11.4578299265761,12.2590783003671,37.5745352661516,10.3336624565944,41.4030660635438,2.60694064582016,17.6178068388675,24.660496511096,26.3664293113083,69.7168131242322,14.8713350497992,46.7234254745801,22.2114457859013,21.1835587701524,28.5339816153215,9.81344813154834,74.2828093876422,28.5718639494804,17.8635725147669,26.7436514494428,7.01029225235245,24.574100453085,15.0134105580295,22.3115807547915,74.4320710483616,31.2115130211597
"Gene_196",3.43914642945444,27.5858265200844,20.3360819085532,7.21863335963096,5.76886461642674,9.44196572800002,10.3383604111331,9.49838700525791,1.90413026251969,19.7104671535577,12.869250559573,13.7442026666858,7.16916873562145,12.6025952419913,14.8616876910241,6.7807702986579,18.2103827871373,9.64067642834309,5.59114783414589,3.8702964573905,5.52351076925852,13.7169177743707,7.77861389997398,10.0568757855488,14.8444930212548,11.0144225175615,11.3422247566893,9.26672051325688,51.1867013657328,7.67247464951428,10.5133686122765,18.0181367581656,11.7057164472875,13.1449464880699,7.27587307529631,14.8985930610091,41.6872951264447,6.33138187205932,6.9032976945975,14.757222989858,7.28907439637564,4.09797473889554,7.83972241649891,13.1932297182362,2.90351647008002,33.2087821077059,9.99665729800788,6.48194246893898,11.0080258764782,6.61095628102215,23.5506370841348,23.9758107922466,21.2363240017986,12.3555906766578,43.0250856356119,40.2449484898992,11.5001616821578,71.0584601771831,33.5465174703803,58.1636534432906,8.56131468362631,21.7174926226631,28.7704669357748,17.0443278465511,1.15218660677344,36.9872710245013,34.0653979440062,9.34324729162872,44.3847175326922,43.8624681262972,13.2333849062193,90.3459449222034,54.099217055575,41.7084139125346,18.1289564775941,15.6676869218517,31.5603525374907,25.3568583555066,17.1884479946559,6.16822422738187,16.6254154679676,28.845568614601,26.8990435121714,16.4646279840076,34.8986565075811,63.7325354844041,67.6410083323077,11.8447521914093,20.0406543435047,32.1884896369486,53.6322678294521,60.3663190401226,26.3762871546659,13.9267509763072,5.15386627185296,18.559601440791,28.6557277033674,11.5666563193959,57.8268342208409,31.4700523757498
"Gene_197",8.31690638897812,51.9899884982805,15.7975350804412,12.5128699286728,5.29210010001262,6.2918934195609,25.7610797261293,8.13791686701069,6.40140287520717,15.1646951417808,12.9388005090675,6.72824198127003,7.94169122520947,20.5269283406342,7.8679096959669,6.56258383793712,11.8582936144502,4.03250391588713,11.1767554210126,13.5509534990123,10.2064323357529,11.3033437644287,25.0264092092314,12.0368950342312,26.5090179474314,10.3788615755676,13.8863595397252,14.6677953928765,34.4036890609187,19.9897151009747,11.9585933529023,13.309009017219,12.6718483014745,16.2248695762481,5.15805337747541,4.2990826564479,14.7139076947628,7.0593272143041,7.50181347318542,38.5184924217306,8.60537283735207,3.08213683243231,9.60610087360663,3.60041747927367,3.57716277411573,68.2776450634089,9.81466029953417,22.8870419014841,10.3698537140518,8.2051801265977,15.5421954155499,31.4706184013621,11.4559703624419,12.611297425574,27.4843045099076,13.4277558074833,5.91534406126557,50.0059448204932,36.869982185512,78.9036234965819,19.1215012885089,15.3162711679025,17.4149554823405,8.43198165971763,2.18472740572323,24.0877094983419,68.1734684103233,11.1588200467443,14.6725213099321,28.7428039456881,14.0109137418451,33.3411089574331,26.8673842083743,32.3027922874163,42.5529410353504,63.2222908452439,46.1251953151993,36.3376787421028,50.3212354089142,6.59233700717362,8.27531051212934,22.9678766376529,25.6617399127148,37.9160613037243,46.3373083543299,58.8921331715546,13.2546144924802,17.2477037776469,38.9984182198598,16.0695966659837,43.732815839917,29.9732023802003,21.5441286583588,20.7874764275805,10.4850320238875,30.6744849043156,14.2584215091238,26.4161963642051,126.458580483234,38.8385612475452
"Gene_198",21.2831590527151,24.1178136470353,15.0248138894358,11.3533555316215,8.81809392867464,7.32693081701298,14.405253849558,15.5691958019727,2.27310206300661,37.6051035072798,11.62876360858,8.36753955687858,9.6027722721878,10.5012086017791,20.3884124443576,4.96541680089377,8.40016106555345,7.20114328319351,10.4168145423375,6.40526277317024,8.24601511034176,13.0619746740029,20.2192036495303,8.87043837073254,26.0337129541536,7.95486744828083,10.7148402054219,10.7618470571872,47.2165316037811,18.1441151525038,14.2438930997946,11.0073821465821,15.4597461127353,3.70361476140354,4.02723615593231,9.45912480042478,14.8486709014619,5.92654303235603,3.99076243324403,11.1009641148249,8.21509310719157,2.83015887899252,6.57120416599935,4.52257790415702,5.01931870117132,92.5196364619839,8.45065045910764,6.27134947049582,6.61131960432716,10.5861540044045,21.4774099004894,55.8680406264681,23.7646876063124,20.9319226915559,61.4798004281358,27.4549628266365,18.3211843708911,52.1300693718312,35.9195059173998,40.7249291791643,25.225834098757,24.7897166042764,24.19672295963,16.6582507212846,1.90411476752203,15.1542043345249,33.6009456155166,23.7024950755895,53.7766076813472,20.0041628641976,27.964187781148,30.701175390375,67.2490145817,18.3925654978733,17.6031076217517,18.5664152848128,14.1133596746296,29.5035077793389,24.8300019692699,3.69389362060808,24.0750600878868,36.2668901847246,15.2982477230498,21.2408105638081,34.2352181697834,50.5866186361715,70.9682822402143,19.154577014743,29.4912626018296,45.7707071897464,56.0816493610253,35.1594197089008,19.8732605343455,43.0545168380664,5.51213350621153,30.8749838749679,11.5936900441519,25.1227231737178,49.9616493405615,27.6347806031929
"Gene_199",10.6297628408749,13.2789889758815,8.57550610126858,22.4691532805298,9.07083480944389,3.84428611403266,29.9453625444217,12.9006439455067,3.56662384652483,12.4123484848858,12.9499957677671,11.7722965310712,10.0521280992644,7.90768218534916,9.92763895387263,10.8020455114189,5.77786302700488,6.37610269008165,8.66821021994877,5.29574899852895,9.59413343538086,12.4259285614387,15.1454317804244,19.4383190522489,12.0620438828642,14.7930521004715,13.0007172129976,11.1620883539519,69.3642967286751,5.51182778152952,14.0370750717292,13.1492863337057,9.32504746858296,6.68152015190603,6.32666888485627,4.50803508580522,23.7209010765818,4.51163675586593,5.96187847300654,16.1034932436914,10.1541776965523,1.73142212185894,6.30645408277755,3.43522051691873,1.68134171266178,41.1561283464773,8.92337528527778,10.484655716866,15.3458190071309,5.50319990997713,10.1905157318768,32.9921451026199,10.8838592671406,14.2972100337049,76.0589778526781,43.996608772258,8.49975327612564,75.6472260876821,21.7489116808602,38.6263030509574,11.4936613770204,13.7717644758896,26.2621815169244,11.2176368458146,0.846498141860046,17.1802496428959,47.0544122798572,28.8042385821192,51.2766602845485,21.3206051222157,27.3980201361166,58.2239352841767,21.5091839793932,19.6796104555183,19.0569756014377,13.9796361865771,13.3341604684654,19.8294294874345,33.6218061148194,8.78552300928609,25.2238175975884,20.1221137283458,8.72594445305257,51.2110915393301,32.814253988069,45.6003584749817,26.6211536558174,18.4416515793463,24.1139241574667,17.384120373658,31.0289422049765,29.8452204283505,9.28710905932708,28.1236797514588,8.39080550584563,22.3285631956634,58.4559678258775,25.432077227622,62.2703129946814,31.1272355163328
