Genes	Diseased_Sample_1	Diseased_Sample_2	Diseased_Sample_3	Diseased_Sample_4	Diseased_Sample_5	Diseased_Sample_6	Diseased_Sample_7	Diseased_Sample_8	Diseased_Sample_9	Diseased_Sample_10	Diseased_Sample_11	Diseased_Sample_12	Diseased_Sample_13	Diseased_Sample_14	Diseased_Sample_15	Diseased_Sample_16	Diseased_Sample_17	Diseased_Sample_18	Diseased_Sample_19	Diseased_Sample_20	Diseased_Sample_21	Diseased_Sample_22	Diseased_Sample_23	Diseased_Sample_24	Diseased_Sample_25	Diseased_Sample_26	Diseased_Sample_27	Diseased_Sample_28	Diseased_Sample_29	Diseased_Sample_30	Diseased_Sample_31	Diseased_Sample_32	Diseased_Sample_33	Diseased_Sample_34	Diseased_Sample_35	Diseased_Sample_36	Diseased_Sample_37	Diseased_Sample_38	Diseased_Sample_39	Diseased_Sample_40	Diseased_Sample_41	Diseased_Sample_42	Diseased_Sample_43	Diseased_Sample_44	Diseased_Sample_45	Diseased_Sample_46	Diseased_Sample_47	Diseased_Sample_48	Diseased_Sample_49	Diseased_Sample_50
Gene_100	6.47456517715581	15.322167457989	10.9616996180137	25.2087968022658	13.7161758338053	12.9005132762932	8.27755358804546	6.80238117831793	4.1156361532907	4.77079820481653	13.7161758338053	16.5289886528603	23.8754149027274	6.13151545142048	20.8129462967356	12.074533155647	7.57348240672101	11.985674260235	10.880392555911	5.20703860324364	2.5589405583353	4.77079820481653	4.9401919260115	13.4482541512281	3.64928129014122	26.1657088149116	8.81543754556767	5.44873829071181	5.20703860324364	23.8754149027274	9.9424427594149	16.9196828398171	12.1669692419542	8.51870320463968	17.497489745083	4.59828333586494	9.9424427594149	36.4524487118646	6.7306528590773	16.9196828398171	11.2243765735055	13.4482541512281	14.3391848787193	7.57348240672101	3.3300932591015	14.0624664039651	8.73977303863507	74.1583064605287	5.95932059008625	7.7300794044781
Gene_101	7.42848657571033	7.26015077968788	17.5987549697503	33.5374190965583	38.1747344366478	7.17641903924815	5.20703860324364	3.89740168684882	4.85210907165226	5.67500087237915	23.6562918031653	11.4599593757719	24.308716912785	12.2518427568575	18.9784576593742	5.03857859606835	6.22639171439137	12.9005132762932	14.238590484282	15.7459250832863	9.41491740142021	5.11409344008635	21.2496788768274	15.322167457989	7.94622556131883	29.2786869087839	27.4160190939664	7.10125629977432	3.47742547552932	6.47456517715581	14.7348000028457	22.9970604642188	10.7091441811774	6.40752606149359	7.49909755150497	7.35805101537149	5.60414995130791	22.861279377073	5.75215956376681	13.8931181359721	10.0166948511539	6.13151545142048	10.7091441811774	12.1669692419542	18.6103596096042	10.880392555911	6.7306528590773	28.3355908749301	11.554604000265	20.3639852957494
Gene_102	19.1153255268734	21.7473670914607	17.8774310815549	28.8133328360634	15.4351917289121	4.68083761839828	11.6214208059091	3.64928129014122	4.22963372808213	7.7300794044781	10.4323127523519	16.0891491291114	23.4820471925886	4.9401919260115	25.5972319118266	11.0480310045885	21.1361964452699	5.44873829071181	14.5351213240257	9.49899485687041	6.22639171439137	4.32351850802672	7.17641903924815	7.17641903924815	3.3300932591015	20.4940239782744	16.5289886528603	7.01389415308701	15.9733529831654	15.1219683837163	8.27755358804546	19.9075978306534	6.65158555622801	10.1049896937369	19.2832982576816	12.1669692419542	5.53409873247811	19.4152918921905	11.4599593757719	17.3590269000621	14.238590484282	7.01389415308701	10.1049896937369	10.1974785935761	12.8006705920697	27.9022207475842	5.60414995130791	25.4169748100439	5.03857859606835	10.1974785935761
Gene_103	31.6831485782793	12.7036134161858	11.9035438880156	39.1583742644538	18.1252573446668	21.2496788768274	4.32351850802672	5.75215956376681	8.58669605005388	7.87341495098451	19.5248980122374	11.6949064566162	11.1305820581802	10.7919954932055	29.0317041158245	18.9784576593742	10.1049896937369	11.6214208059091	26.4111936868499	21.4214106622072	4.1156361532907	13.8931181359721	7.26015077968788	6.87418119439625	6.7306528590773	12.1669692419542	20.3639852957494	2.5589405583353	6.06949784752091	23.3422176738772	9.8637641875937	17.5987549697503	6.06949784752091	12.1669692419542	22.7150906939904	7.65711117465553	11.0480310045885	8.43572588372242	7.10125629977432	14.8213010675142	12.9908866548917	17.8774310815549	10.6410113852422	8.58669605005388	7.65711117465553	20.3639852957494	3.47742547552932	17.021511391073	9.2680663984795	12.7036134161858
Gene_104	18.9784576593742	10.2759452165587	11.554604000265	13.9779605813156	27.6594388244036	3.47742547552932	5.60414995130791	3.13910224208172	6.7306528590773	5.95932059008625	17.8774310815549	16.9196828398171	19.9075978306534	5.11409344008635	25.4169748100439	7.94622556131883	5.03857859606835	9.19951211242685	22.5441368041107	16.9196828398171	6.7306528590773	6.40752606149359	6.87418119439625	14.238590484282	6.55640154992886	21.1361964452699	19.2832982576816	9.9424427594149	5.44873829071181	8.27755358804546	7.01389415308701	18.4977185904863	7.26015077968788	15.547575710196	25.2087968022658	4.9401919260115	13.3629927795396	6.87418119439625	9.2680663984795	15.4351917289121	9.9424427594149	3.13910224208172	13.9779605813156	17.1389841675355	7.94622556131883	12.1669692419542	6.55640154992886	128.933925721079	4.32351850802672	17.2562965803303
Gene_105	8.73977303863507	9.2680663984795	27.9022207475842	13.1609100073585	22.3818731907291	7.87341495098451	7.01389415308701	6.47456517715581	6.32157165241668	2.5589405583353	14.4325866722036	7.65711117465553	11.0480310045885	3.78578261264837	20.4940239782744	5.53409873247811	8.73977303863507	20.3639852957494	11.7816245008157	16.5289886528603	8.89448082644924	7.8010041195105	6.22639171439137	13.8052780040714	4.68083761839828	19.1153255268734	5.27481334257231	7.17641903924815	4.9401919260115	14.5351213240257	26.4111936868499	16.5289886528603	11.7816245008157	10.6410113852422	7.17641903924815	9.64019908381624	12.4309613473671	29.0317041158245	9.03788224894577	18.7332305103478	22.861279377073	15.0328509224266	13.3629927795396	8.27755358804546	14.9200862661164	31.0936890938052	4.50432595083106	16.9196828398171	6.06949784752091	10.556287404865
Gene_106	16.9196828398171	11.4599593757719	8.58669605005388	122.358525570531	12.7036134161858	14.4325866722036	4.22963372808213	6.13151545142048	7.35805101537149	8.51870320463968	16.4302806668997	9.19951211242685	18.6103596096042	4.59828333586494	28.3355908749301	10.6410113852422	8.19337813614795	5.75215956376681	14.1497806325212	15.8409405262132	3.3300932591015	5.27481334257231	3.47742547552932	17.497489745083	3.13910224208172	23.8754149027274	9.33686566418524	24.6873190308666	9.33686566418524	6.22639171439137	5.67500087237915	11.554604000265	8.89448082644924	4.77079820481653	23.4820471925886	12.9908866548917	10.7919954932055	28.8133328360634	4.9401919260115	8.73977303863507	15.547575710196	17.021511391073	21.9031197531889	7.65711117465553	9.57381928699868	10.1049896937369	3.13910224208172	31.0936890938052	9.49899485687041	8.67410667969554
Gene_107	39.6699644855061	11.3806999176705	15.1219683837163	10.9616996180137	19.9075978306534	3.78578261264837	8.43572588372242	4.50432595083106	3.89740168684882	3.3300932591015	41.3016919689148	10.1974785935761	20.4940239782744	4.50432595083106	13.8931181359721	13.633967072425	3.3300932591015	5.27481334257231	31.0936890938052	16.7205020203962	3.47742547552932	4.00213541330319	6.13151545142048	11.2243765735055	6.13151545142048	16.3261713538586	10.7919954932055	6.06949784752091	4.77079820481653	7.7300794044781	7.42848657571033	18.2381856555531	6.22639171439137	6.55640154992886	6.40752606149359	6.94916896261285	4.41277371996812	13.7161758338053	10.1049896937369	11.554604000265	9.12801853178249	25.0416810332976	9.03788224894577	18.1252573446668	6.7306528590773	21.2496788768274	2.5589405583353	19.9075978306534	5.85434350546702	7.87341495098451
Gene_108	28.5687102225689	6.32157165241668	19.9075978306534	60.9029170065286	10.1974785935761	9.12801853178249	11.3080935408944	14.3391848787193	6.87418119439625	6.87418119439625	14.9200862661164	18.9784576593742	11.3806999176705	6.47456517715581	17.2562965803303	25.2087968022658	5.11409344008635	4.00213541330319	16.3261713538586	8.81543754556767	4.32351850802672	4.41277371996812	5.44873829071181	13.7161758338053	5.03857859606835	24.308716912785	12.7036134161858	11.6214208059091	2.5589405583353	8.73977303863507	12.6295802785727	11.9035438880156	6.94916896261285	15.8409405262132	15.2138996044701	7.01389415308701	10.7091441811774	78.9891277645443	4.77079820481653	24.6873190308666	24.8684991437945	8.35564326071418	15.322167457989	17.5987549697503	11.3806999176705	15.1219683837163	5.20703860324364	80.0192017712358	7.26015077968788	6.40752606149359
Gene_109	15.322167457989	16.1876120776024	12.520489180021	13.8052780040714	15.0328509224266	8.12082438650179	6.55640154992886	3.47742547552932	7.94622556131883	5.44873829071181	18.9784576593742	7.8010041195105	17.497489745083	5.67500087237915	32.3254463744763	16.4302806668997	7.42848657571033	5.11409344008635	19.6711189233516	8.27755358804546	7.42848657571033	4.9401919260115	6.55640154992886	10.1974785935761	5.85434350546702	19.9075978306534	25.0416810332976	3.47742547552932	4.00213541330319	12.1669692419542	6.80238117831793	12.1669692419542	13.4482541512281	7.65711117465553	17.1389841675355	16.6223952925975	7.87341495098451	18.9784576593742	5.20703860324364	5.53409873247811	12.6295802785727	5.67500087237915	36.4524487118646	20.0736890447287	8.81543754556767	20.9808767648424	4.68083761839828	30.5534400572808	8.12082438650179	4.68083761839828
Gene_110	9.72099062071484	6.87418119439625	15.6434733415215	37.2186761270286	10.6410113852422	4.00213541330319	5.75215956376681	3.3300932591015	4.41277371996812	7.49909755150497	24.8684991437945	12.3386226184309	17.8774310815549	5.20703860324364	23.3422176738772	25.5972319118266	4.00213541330319	7.7300794044781	13.8931181359721	21.1361964452699	9.72099062071484	3.89740168684882	5.85434350546702	7.65711117465553	7.10125629977432	20.9808767648424	8.67410667969554	8.67410667969554	2.89831533374799	8.67410667969554	19.7820170532126	12.3386226184309	7.17641903924815	6.13151545142048	11.985674260235	3.78578261264837	3.78578261264837	17.8774310815549	12.4309613473671	18.4977185904863	11.7816245008157	7.65711117465553	27.0294891972825	19.2832982576816	10.880392555911	9.64019908381624	4.77079820481653	36.8578574029819	12.9908866548917	7.10125629977432
Gene_111	20.0736890447287	10.3574581410377	18.9784576593742	25.4169748100439	26.6194459758749	10.0166948511539	13.1609100073585	4.41277371996812	2.89831533374799	5.11409344008635	15.6434733415215	7.7300794044781	12.1669692419542	5.35223634150832	19.5248980122374	16.8228910831014	3.13910224208172	6.87418119439625	20.3639852957494	18.2381856555531	4.85210907165226	5.35223634150832	5.60414995130791	12.1669692419542	5.60414995130791	15.547575710196	7.17641903924815	5.75215956376681	5.60414995130791	12.9908866548917	4.77079820481653	14.4325866722036	9.2680663984795	9.19951211242685	10.6410113852422	7.17641903924815	6.13151545142048	14.8213010675142	16.5289886528603	26.6194459758749	18.6103596096042	19.7820170532126	14.0624664039651	12.9908866548917	5.60414995130791	14.1497806325212	2.89831533374799	32.3254463744763	6.94916896261285	8.27755358804546
Gene_112	23.8754149027274	10.0166948511539	6.7306528590773	93.0063502603473	29.4934840015776	5.53409873247811	5.53409873247811	2.89831533374799	3.3300932591015	9.19951211242685	16.5289886528603	9.2680663984795	30.2955227107951	7.01389415308701	20.3639852957494	12.4309613473671	5.44873829071181	6.40752606149359	12.8006705920697	10.7919954932055	5.20703860324364	4.85210907165226	7.8010041195105	10.0166948511539	2.89831533374799	21.2496788768274	8.04019607972946	6.32157165241668	8.27755358804546	9.72099062071484	10.6410113852422	22.3818731907291	17.021511391073	11.6949064566162	23.3422176738772	10.1974785935761	12.2518427568575	18.2381856555531	7.65711117465553	8.58669605005388	23.6562918031653	18.6103596096042	29.7497622801261	22.3818731907291	3.47742547552932	15.2138996044701	11.6949064566162	14.8213010675142	9.64019908381624	8.43572588372242
Gene_113	5.67500087237915	13.4482541512281	14.0624664039651	14.238590484282	12.520489180021	13.3629927795396	7.17641903924815	3.78578261264837	2.5589405583353	7.17641903924815	19.6711189233516	10.9616996180137	23.6562918031653	4.85210907165226	36.8578574029819	22.3818731907291	8.89448082644924	16.0891491291114	20.2200537284591	17.1389841675355	4.22963372808213	5.44873829071181	5.35223634150832	15.4351917289121	5.95932059008625	35.2935631842966	12.074533155647	3.89740168684882	3.13910224208172	35.7158027672379	7.17641903924815	12.8006705920697	10.2759452165587	9.72099062071484	11.2243765735055	6.7306528590773	6.55640154992886	26.1657088149116	8.73977303863507	11.3806999176705	16.4302806668997	10.1049896937369	12.6295802785727	16.0891491291114	11.4599593757719	14.8213010675142	5.27481334257231	13.633967072425	6.22639171439137	15.4351917289121
Gene_114	10.9616996180137	12.9005132762932	13.9779605813156	15.6434733415215	24.308716912785	14.7348000028457	12.9908866548917	8.35564326071418	3.47742547552932	8.96233943317664	21.2496788768274	8.43572588372242	15.9733529831654	7.94622556131883	34.5224639013784	8.67410667969554	7.35805101537149	9.8637641875937	27.205062861134	7.10125629977432	8.51870320463968	3.13910224208172	5.27481334257231	17.5987549697503	7.26015077968788	27.9022207475842	16.1876120776024	7.65711117465553	10.6410113852422	12.074533155647	15.547575710196	17.021511391073	11.3806999176705	10.556287404865	19.6711189233516	12.9005132762932	20.3639852957494	31.3597955123607	6.94916896261285	13.5339805315679	17.3590269000621	20.2200537284591	22.2403840073675	5.85434350546702	5.27481334257231	8.67410667969554	12.4309613473671	25.2087968022658	7.8010041195105	10.880392555911
Gene_115	30.014779884529	4.32351850802672	30.820146156842	21.7473670914607	28.3355908749301	3.3300932591015	10.2759452165587	4.00213541330319	5.35223634150832	9.78878445610002	15.9733529831654	7.49909755150497	8.67410667969554	3.13910224208172	19.1153255268734	12.7036134161858	5.20703860324364	17.3590269000621	14.7348000028457	13.1609100073585	5.27481334257231	9.78878445610002	7.87341495098451	16.3261713538586	4.41277371996812	16.9196828398171	21.9031197531889	3.78578261264837	5.95932059008625	16.1876120776024	9.57381928699868	22.7150906939904	34.5224639013784	16.7205020203962	24.0442888635237	8.04019607972946	11.6949064566162	37.2186761270286	10.880392555911	14.4325866722036	21.1361964452699	17.1389841675355	19.6711189233516	16.5289886528603	4.85210907165226	19.6711189233516	10.1049896937369	64.7440773842507	7.7300794044781	6.55640154992886
Gene_116	20.2200537284591	6.40752606149359	28.8133328360634	14.4325866722036	20.634731782982	10.2759452165587	12.074533155647	4.9401919260115	7.01389415308701	6.47456517715581	17.3590269000621	14.4325866722036	21.2496788768274	4.41277371996812	21.2496788768274	6.32157165241668	5.67500087237915	6.80238117831793	15.0328509224266	22.5441368041107	5.44873829071181	4.50432595083106	6.06949784752091	6.40752606149359	6.22639171439137	16.8228910831014	28.3355908749301	18.2381856555531	6.94916896261285	9.9424427594149	12.1669692419542	8.73977303863507	27.6594388244036	9.78878445610002	36.8578574029819	8.73977303863507	11.3080935408944	10.1974785935761	4.1156361532907	5.03857859606835	13.5339805315679	12.1669692419542	26.1657088149116	17.497489745083	8.12082438650179	11.7816245008157	6.13151545142048	40.7628210651578	7.01389415308701	12.520489180021
Gene_117	6.40752606149359	8.27755358804546	14.4325866722036	148.831263060236	15.9733529831654	11.985674260235	9.03788224894577	5.27481334257231	9.2680663984795	13.0812217883777	12.7036134161858	19.2832982576816	26.4111936868499	2.89831533374799	23.8754149027274	4.85210907165226	2.89831533374799	7.42848657571033	8.89448082644924	5.95932059008625	7.17641903924815	3.3300932591015	5.11409344008635	5.60414995130791	4.32351850802672	18.2381856555531	13.3629927795396	4.59828333586494	6.13151545142048	12.9005132762932	16.1876120776024	14.3391848787193	11.3080935408944	8.67410667969554	16.6223952925975	11.3806999176705	4.85210907165226	12.4309613473671	10.4946944026664	28.3355908749301	18.8532227471988	8.04019607972946	34.8988198884765	5.35223634150832	15.2138996044701	25.0416810332976	4.1156361532907	26.1657088149116	10.6410113852422	16.4302806668997
Gene_118	12.074533155647	7.94622556131883	13.5339805315679	34.1792835759368	21.2496788768274	13.5339805315679	3.3300932591015	7.01389415308701	5.03857859606835	5.27481334257231	11.3080935408944	12.520489180021	11.7816245008157	2.5589405583353	22.861279377073	9.19951211242685	8.12082438650179	4.32351850802672	28.5687102225689	25.9924309426838	11.554604000265	3.78578261264837	4.77079820481653	8.27755358804546	4.50432595083106	13.0812217883777	10.0166948511539	5.11409344008635	4.1156361532907	10.4323127523519	4.1156361532907	29.2786869087839	18.2381856555531	11.985674260235	18.9784576593742	17.3590269000621	10.0166948511539	27.9022207475842	12.1669692419542	12.1669692419542	18.0042762445777	11.0480310045885	22.9970604642188	14.3391848787193	7.01389415308701	16.6223952925975	5.53409873247811	19.6711189233516	5.44873829071181	11.6949064566162
Gene_119	8.58669605005388	21.1361964452699	15.2138996044701	16.0891491291114	22.5441368041107	12.7036134161858	6.32157165241668	10.0166948511539	5.95932059008625	5.03857859606835	25.0416810332976	4.59828333586494	16.6223952925975	4.68083761839828	27.6594388244036	6.13151545142048	9.33686566418524	5.20703860324364	15.2138996044701	13.0812217883777	9.2680663984795	4.22963372808213	7.10125629977432	16.6223952925975	3.89740168684882	8.96233943317664	13.2618982297514	3.3300932591015	13.2618982297514	13.4482541512281	11.1305820581802	17.7211442989921	16.0891491291114	14.9200862661164	18.8532227471988	8.35564326071418	13.8931181359721	24.0442888635237	8.96233943317664	17.2562965803303	18.9784576593742	13.9779605813156	12.520489180021	10.880392555911	10.0166948511539	7.87341495098451	9.78878445610002	20.8129462967356	4.41277371996812	8.58669605005388
